0.3544417625,0.5167399391,0.3594775758,0.2175609756,0.3226505371,0.3178332618,0.2364104967,0.1933399602,0.4101010101,0.2832771693,0.0516748144,0.1588578501,0.0875465297,0.0304595833,0.1844171737,0.3325472407,0.0966919192,0.2201174465,0.1800810491,0.1802094993,0.2949128424,0.5253198294,0.3142088749,0.1532884389,0.4149111801,0.3812032482,0.3226837061,0.4140893471,0.3197319141,0.3099829463,0
0.367220408,0.5312817044,0.3518070624,0.2227359491,0.2719147784,0.1618305625,0.096180881,0.1504473161,0.3939393939,0.1440606571,0.0693825819,0.2264851485,0.0669085426,0.0384909917,0.1040894721,0.0711088413,0.0491666667,0.2403864368,0.1522204086,0.0598095712,0.3052294557,0.5402452026,0.2838288759,0.1575894613,0.2300072641,0.107023314,0.1286741214,0.3762886598,0.2280701754,0.0952380952,0
0.2948080837,0.6205613798,0.2839472048,0.1675079533,0.3076645301,0.1514937734,0.0699859419,0.1627733598,0.2868686869,0.1653327717,0.0447582835,0.2733380481,0.0368468171,0.0206351163,0.110820274,0.0861297203,0.0378282828,0.1727031635,0.131676704,0.0154844327,0.2290999644,0.6703091684,0.2095223866,0.1092213921,0.2379317176,0.1075084165,0.0848242812,0.2734707904,0.1789867928,0.0615899252,0
0.3260447726,0.3716604667,0.3177389261,0.1871898197,0.3895459059,0.2528065763,0.0864104967,0.1177435388,0.2828282828,0.3563605729,0.0581205866,0.1517857143,0.0621495547,0.030478261,0.1558622565,0.1462132364,0.0660353535,0.1716423565,0.0987504925,0.0934248165,0.2532906439,0.3392857143,0.2428407789,0.1237219819,0.3647229743,0.1711538648,0.1099840256,0.2352233677,0.1348314607,0.1959858323,0
0.3142126935,0.4572201556,0.2999101652,0.1822693531,0.3595738918,0.147506288,0.0696813496,0.1214214712,0.3050505051,0.1695450716,0.0849176172,0.2156559406,0.0616783678,0.0456445485,0.1412448584,0.1407306156,0.0510353535,0.1716991855,0.1827545449,0.0583240054,0.2639630025,0.4549573561,0.2349220579,0.1338478175,0.3330251601,0.1207032046,0.0837859425,0.2465292096,0.212300414,0.0950413223,0
0.1580292489,0.2245519107,0.1487112155,0.0769459173,0.3765459962,0.0937365806,0.0237113402,0.0273111332,0.4166666667,0.2537910699,0.0358138693,0.1341053748,0.0282240965,0.0115204016,0.1826494884,0.0375146454,0.0255555556,0.104091684,0.1086002139,0.0591186103,0.1181074351,0.2598614072,0.1031425868,0.0490808101,0.378590768,0.0593086319,0.0350159744,0.0818213058,0.2199881727,0.124294897,0
0.1551895499,0.2323300643,0.1524428167,0.0752067869,0.3262616232,0.1879639286,0.102108716,0.1211729622,0.3075757576,0.3618365628,0.0010501539,0.1464816124,0.0109174009,0.0009787112,0.2908862223,0.2147084447,0.0659848485,0.2078045084,0.209489503,0.1725743819,0.103166133,0.2670575693,0.1029433737,0.0423220606,0.4948160866,0.1914311494,0.1424121406,0.2863573883,0.2219593929,0.2607241244,0
0.1278811113,0.3256679067,0.1192730288,0.0603181336,0.291414643,0.0948408073,0.0547563261,0.0477882704,0.2626262626,0.2609519798,0.0667028789,0.2216230552,0.0611129435,0.0213635464,0.1946833464,0.0674287259,0.0590151515,0.1821367683,0.1990769404,0.1125989801,0.1067235859,0.361673774,0.0930823248,0.043993315,0.321798851,0.0661388751,0.0746805112,0.1321649485,0.1945594323,0.1584677948,0
0.1816934072,0.4903618532,0.173450349,0.0925132556,0.2644217748,0.1430587081,0.0362699157,0.04055666,0.4626262626,0.2805391744,0.1477820025,0.3442804102,0.1322621684,0.0489318227,0.2226603665,0.1235317091,0.0322474747,0.1120856223,0.2360837508,0.0719359341,0.1814300961,0.5178571429,0.1667911749,0.0787455761,0.3251007066,0.1319575826,0.0494728435,0.1121649485,0.2945002957,0.1391840483,0
0.1835865398,0.3980385526,0.1708244074,0.0920466596,0.1957208631,0.0702104165,0,0,0.3035353535,0.200505476,0.0741625928,0.2085838048,0.0639871837,0.025902226,0.2673964034,0.0660017424,0,0,0.3117858952,0.0460594503,0.1326929918,0.3398187633,0.1178843568,0.0558149823,0.1910453675,0.0448137691,0,0,0.1760299625,0.0713629805,0
0.1963651853,0.4305038891,0.1914173174,0.0996394486,0.3884625801,0.1918900681,0.113027179,0.1121769384,0.4898989899,0.3277169334,0.0610175629,0.2446074965,0.058285822,0.0206351163,0.0605772173,0.2122299997,0.0869949495,0.1939761318,0.2988405471,0.1322568163,0.1454998221,0.4328358209,0.1364111759,0.0617872591,0.2478372846,0.1464136372,0.1249201278,0.2203780069,0.3161837177,0.165813984,0
0.2739836244,0.6668921204,0.2595535899,0.1545705196,0.2720050555,0.0704251273,0.0467900656,0.0745029821,0.2419191919,0.1350042123,0.0468585913,0.2225070721,0.0339254582,0.0223347865,0.2421049053,0.0756902094,0.0335353535,0.176264444,0.1560195869,0.0287163329,0.2113127001,0.6391257996,0.1877085512,0.1006439245,0.3449118405,0.0767529179,0.0691134185,0.2232989691,0.1659767396,0.0642791552,0
0.1113162005,0.4135948597,0.105175869,0.0511134677,0.3590322289,0.1124777621,0.0936269916,0.0637176938,0.3191919192,0.3327716933,0.0687307623,0.3356612447,0.0642698959,0.020653794,0.3136621681,0.1208279509,0.1009090909,0.2428490244,0.4180221759,0.1288020121,0.0681252223,0.3472814499,0.0620050799,0.0271824617,0.2584032226,0.0540307167,0.063841853,0.0881099656,0.1714961561,0.1239013512,0
0.2791897392,0.6496449104,0.2675005183,0.1572852598,0.2581926514,0.1191951414,0.1451499531,0.1164512922,0.2555555556,0.149957877,0.0362484157,0.2209600424,0.0351034255,0.0187299915,0.2277254649,0.1447862529,0.0984343434,0.14434552,0.1275961051,0.0658554786,0.2120241907,0.632196162,0.1913939937,0.1008896972,0.3402892426,0.1306963161,0.1948083067,0.2231271478,0.159077469,0.113997114,0
0.1566093994,0.6053432533,0.1511989496,0.0754612937,0.3400740273,0.1754493589,0.1405576382,0.136083499,0.2691919192,0.2382055602,0.0392540286,0.4152227723,0.0320407105,0.014303378,0.3513954516,0.1885721152,0.1213131313,0.3260087138,0.1484212304,0.1396846455,0.1035218783,0.6100746269,0.0954230788,0.0423712151,0.4439675097,0.1394281612,0.1597444089,0.3136426117,0.1302976542,0.1822773186,0
0.1504567183,0.3341224214,0.1447031995,0.0713467656,0.4303511781,0.1707257223,0.0117736645,0.0554671968,0.3691919192,0.2811710194,0.0480173819,0.38229314,0.0419827546,0.0186739584,0.3806302478,0.1499684562,0.010540404,0.1341541959,0.2509990432,0.0477868524,0.0967627179,0.289445629,0.087006325,0.0398397562,0.3653833454,0.089947706,0.0080271565,0.0767010309,0.1373940469,0.0812016267,0
0.115575749,0.6144741292,0.1069034621,0.0542099682,0.2581926514,0.0930311024,0,0,0.3444444444,0.2238837405,0.154263987,0.5672736917,0.1348065778,0.0416661997,0.335758235,0.0675038303,0,0,0.3117858952,0.0839241049,0.0910707933,0.592217484,0.0801334728,0.0357353519,0.2385920888,0.0429703796,0,0,0.1793810369,0.0960907779,0
0.3601211605,0.4386202232,0.3634855919,0.2178579003,0.2897896542,0.3485062266,0.2410965323,0.1856858847,0.198989899,0.2424178602,0.0412456998,0.1652669731,0.0691231211,0.0237916466,0.0859706972,0.3314957791,0.1661111111,0.3042242849,0.1195756177,0.1213050869,0.2685876912,0.4064498934,0.2763583844,0.1347571766,0.2075546457,0.2811751123,0.2924920128,0.3797250859,0.1366055588,0.1639774367,0
0.2143499456,0.4808927968,0.212355746,0.1102863203,0.3609280491,0.2537267652,0.2605435801,0.2040258449,0.1656565657,0.3315080034,0.0460981351,0.5621905941,0.0555529379,0.0189914792,0.2205187477,0.2070477964,0.1448989899,0.2400075772,0.0984690719,0.132775037,0.1618641053,0.6700426439,0.158723044,0.071028313,0.3871755927,0.217723705,0.2899361022,0.3317182131,0.1078257441,0.2117276663,0
0.3345638696,0.5897869462,0.3288646258,0.1938069989,0.4212331859,0.2859333783,0.1045454545,0.213916501,0.2409090909,0.2474726201,0.0916168749,0.2501326025,0.1004099326,0.0430296714,0.1884284597,0.1842160603,0.0522979798,0.3080128812,0.1817695728,0.152329229,0.2621842761,0.5636993603,0.2479705165,0.128170468,0.3495344384,0.1931775184,0.1059105431,0.360137457,0.1350285827,0.1847697757,0
0.1996781674,0.6648630369,0.185750812,0.1028632025,0.1973458518,0.0496902031,0,0,0,0.1065711879,0.0733659243,0.7814268034,0.0605004005,0.0298992525,0.1999184145,0.0497641722,0,0,0.168964935,0.0303400909,0.1419423693,0.7004264392,0.1234125205,0.0625245773,0.1419797926,0.0268261684,0,0,0.000197122,0.0263019808,0
0.0368687586,0.5015218126,0.0285398383,0.0159066808,0,0.0743512668,0,0,0.2661616162,0.1870261163,0.099293862,0.235988331,0.0843895773,0.0230632165,0.1861508651,0.0180851383,0,0,0.265632915,0.0652336139,0.0542867307,0.4890724947,0.0435778674,0.020497444,0.1240837351,0.0360431159,0,0,0.2574413562,0.1006821461,0
0.1878460883,0.3936422049,0.1942505701,0.096542948,0.632571996,0.314152506,0.244611059,0.2817594433,0.4217171717,0.3946925021,0.0453014666,0.235988331,0.050181407,0.0189914792,0.2158955706,0.1155706432,0.065530303,0.1964387195,0.0800360218,0.0741124608,0.1746709356,0.6215351812,0.1833258628,0.0808100669,0.7906623522,0.2352844156,0.3213258786,0.489347079,0.2757737039,0.2690541781,1
0.7112972692,0.4122421373,0.714601617,0.5677624602,0.4845174686,0.5399055273,0.5735707591,0.7460238569,0.3858585859,0.2409435552,0.3246424045,0.0750751414,0.3205955803,0.2304790081,0.0769962947,0.1949559888,0.0903030303,0.2786512597,0.102690381,0.1002307809,0.70188545,0.3672707889,0.7201055829,0.5018187181,0.3845341082,0.3504477496,0.3798722045,0.8357388316,0.2318154938,0.2013642923,1
0.3856784514,0.6797429828,0.3656969111,0.2443266172,0.2759772502,0.0818047973,0.1097938144,0.1361332008,0.4,0.0627632687,0.1291327177,0.2799681754,0.1077133299,0.0720548078,0.1739810314,0.090260462,0.0628535354,0.172134874,0.3324703101,0.029545486,0.3319103522,0.6633795309,0.2972757607,0.1833955958,0.2881199234,0.0692435312,0.1235623003,0.2259450172,0.3287995269,0.0433556343,1
0.3956173979,0.1538721677,0.4057079677,0.237921527,0.4935451837,0.5954235936,0.4866447985,0.4848906561,0.7378787879,0.4288121314,0.1185225421,0.0772188826,0.1237808038,0.0711769562,0.1725532855,0.3832427074,0.1627777778,0.4265959462,0.4057803794,0.1208905103,0.3607257204,0.1881663113,0.3719806763,0.1955613449,0.4479297365,0.551183165,0.5035942492,0.8223367698,0.6114725015,0.2913551095,1
0.4959534289,1,0.4810310276,0.3296288441,0.4106707592,0.3386908779,0.3320056232,0.4379224652,0.3782828283,0.2042965459,0.1539380771,0.1095960042,0.1057814635,0.078816133,0.1069789577,0.1922522306,0.0657070707,0.2602765675,0.0616029718,0.0644044608,0.5186766275,0.875533049,0.4521639524,0.3005308691,0.4314204583,0.3358946745,0.2588658147,0.7099656357,0.2538931599,0.1962481962,1
0.5967627431,0.2854244166,0.6005804713,0.4540827147,0.5359754446,0.4515673885,0.587628866,0.6391650099,0.4883838384,0.2287278854,0.2262900598,0.1520067185,0.1901239222,0.168599808,0.0796818166,0.1540991979,0.1017424242,0.2468270506,0.1263297124,0.0837168166,0.6688011384,0.3829957356,0.6200009961,0.5030475816,0.4796275507,0.3466639501,0.5439297125,0.7721649485,0.4096195545,0.2439328348,1
0.3411898339,0.4768346297,0.3391610808,0.1981760339,0.3791640336,0.341144715,0.2612464855,0.3211729622,0.5934343434,0.3026537489,0.1119681333,0.3281471004,0.1308486076,0.0451962839,0.3116225312,0.2617237961,0.0931313131,0.308202311,0.5221478021,0.1338114782,0.3176805407,0.6084754797,0.3216793665,0.1538782934,0.5595324572,0.3673293167,0.2990415335,0.6089347079,0.6227084565,0.3119506756,1
0.768091249,0.5836996956,0.7581369636,0.6475079533,0.3833167825,0.4564750629,0.4568884724,0.6148111332,0.4287878788,0.2765374895,0.3427485062,0.13333186,0.305800311,0.2782939047,0.1602814699,0.1981103734,0.1135606061,0.3250615647,0.112821523,0.0745615853,0.821060121,0.5994136461,0.7748891877,0.6780377507,0.5080235092,0.3738296902,0.46485623,0.8910652921,0.3031736645,0.2081201627,1
0.3970372474,0.4413256679,0.389814111,0.2480169671,0.3554211429,0.25832771,0.2628865979,0.3719184891,0.3318181818,0.2318871104,0.0729313779,0.1063251414,0.062102436,0.0422825636,0.27769657,0.1666416319,0.1144191919,0.3339647661,0.2367873023,0.0430883186,0.3023834934,0.368336887,0.2843269087,0.1586954385,0.3601003764,0.1672730448,0.2273162939,0.5072164948,0.1953479204,0.0868424505,1
0.5025793933,0.4606019614,0.5197291134,0.3550371156,0.3634558093,0.5552420097,0.5004686036,0.4980119284,0.3212121212,0.499789385,0.2959985515,0.244165488,0.2376666824,0.1832244424,0.1717714247,0.5106948659,0.1664393939,0.4377723054,0.1245004784,0.3594792919,0.4852365706,0.4490938166,0.4641167389,0.3076582776,0.32708182,0.4377662,0.4125399361,0.6859106529,0.1450818056,0.4418208055,1
0.290075252,0.1978356442,0.3000483726,0.1640296925,0.786945924,0.4819336237,0.4852389878,0.4771868787,0.4368686869,0.5678180286,0.1011406844,0.1245579915,0.0778871979,0.0520323199,0.1852330285,0.2017904888,0.1382070707,0.262928585,0.1067709799,0.2143084173,0.29811455,0.276652452,0.2788485482,0.1577860794,0.7596249092,0.3712101367,0.5092651757,0.6824742268,0.3118470333,0.5605404696,1
0.2593118463,0.4846127832,0.2776587658,0.1409968187,0.5955583642,0.6754800319,0.5325679475,0.4246023857,0.4898989899,0.6838668913,0.0673909107,0.2737800566,0.0604061631,0.0320098319,0.1847911072,0.5251149097,0.195530303,0.2712634969,0.1408228739,0.31733068,0.254713625,0.7638592751,0.2352706808,0.1293255997,0.753681569,1,0.8825878594,0.7594501718,0.5521387739,1,1
0.3449760992,0.4342238756,0.345380416,0.2062778367,0.4619481809,0.2945218085,0.3427835052,0.3051192843,0.4373737374,0.2076663858,0.0330255296,0.3294731259,0.0536210715,0.0219238772,0.1495733759,0.1770811428,0.1172979798,0.2417124455,0.0932627906,0.0988488592,0.2618285308,0.5930170576,0.2683898601,0.1334791585,0.4413260252,0.2386801331,0.3381789137,0.4680412371,0.223339247,0.1867375049,1
0.3937242652,0.5262089956,0.4050169304,0.2497985154,0.5016701273,0.4610760076,0.3943298969,0.4349403579,0.4373737374,0.3251895535,0.1185949665,0.1440505658,0.1291523347,0.0685434014,0.1196587008,0.2126806261,0.0903030303,0.205152491,0.1378679574,0.0715904537,0.4389896834,0.6580490405,0.4925046068,0.2663684624,0.6136828898,0.5663183631,0.5059904153,0.695532646,0.4853144096,0.2867637413,1
0.4126555918,0.3584714237,0.3967244835,0.2643054083,0.3912611718,0.2104472118,0.154475164,0.2579025845,0.2818181818,0.1164700927,0.0935723339,0.1745491513,0.0776987231,0.0638366225,0.0990243737,0.1530477364,0.0493434343,0.1850161015,0.1067709799,0.0530381549,0.4332977588,0.5543710021,0.3928980527,0.2663684624,0.4637786436,0.3176548205,0.2317891374,0.5295532646,0.3690124187,0.2051029778,1
0.5513275593,0.5207981062,0.5598092737,0.4006362672,0.4854202401,0.5193546408,0.5433458294,0.6182902584,0.5671717172,0.2529486099,0.2604381677,0.2443864922,0.2269707393,0.1834112193,0.1541625591,0.2364887193,0.1312121212,0.2193597272,0.1714977205,0.1266254854,0.5414443259,0.58608742,0.5482842771,0.3649233189,0.5146272205,0.3865393758,0.48985623,0.6350515464,0.3703922728,0.2805981897,1
0.3596478773,0.3997294555,0.3705341718,0.212640509,0.4763925251,0.5135267775,0.3338800375,0.4365308151,0.602020202,0.4060657119,0.051783451,0.1376856436,0.0637515903,0.0266119784,0.0931094265,0.2125304173,0.0677020202,0.2561091116,0.0936849215,0.0972941973,0.3447171825,0.5647654584,0.3585337915,0.1749164373,0.5370798389,0.6180302898,0.4424121406,0.9281786942,0.532032328,0.4752722025,1
0.1878460883,0.3936422049,0.1942505701,0.096542948,0.632571996,0.314152506,0.244611059,0.2817594433,0.4217171717,0.3946925021,0.0453014666,0.235988331,0.050181407,0.0189914792,0.2158955706,0.1155706432,0.065530303,0.1964387195,0.0800360218,0.0741124608,0.1746709356,0.6215351812,0.1833258628,0.0808100669,0.7906623522,0.2352844156,0.3213258786,0.489347079,0.2757737039,0.2690541781,1
0.7236026315,0.3368278661,0.7532997029,0.5792152704,0.7219463754,0.7895834611,0.9990627929,0.9060636183,0.7555555556,0.4302864364,0.3996016658,0.2618458274,0.4378740046,0.3048162302,0.1632389435,0.634091387,0.2626262626,0.4697859443,0.3269826082,0.1431049017,0.7282106012,0.4261727079,0.7788734499,0.5345064884,0.6533051575,0.652375547,0.7674121406,1,0.4908338261,0.2810573265,1
0.5210374367,0.0226580994,0.5459885288,0.3637327678,0.5937528212,0.7920372983,0.7031396439,0.7311133201,0.6863636364,0.6055181129,0.3561470215,0.120469413,0.3690335956,0.2738112582,0.1592956454,0.3513984438,0.1356818182,0.3006251184,0.3116451849,0.1830424388,0.6207755247,0.1415245203,0.6683101748,0.4506979945,0.6011358383,0.6192915563,0.5686102236,0.9120274914,0.5984624483,0.4188639643,1
0.3236783568,0.4998309097,0.3354294796,0.1918981972,0.573891848,0.4561683332,0.3179475164,0.3359343936,0.6136363636,0.4719882056,0.131667572,0.2580887553,0.1044621401,0.0602318275,0.2708297923,0.2726890378,0.0877777778,0.3061185831,0.231581021,0.2107499689,0.2874421914,0.5575692964,0.2768564172,0.1481517892,0.7147196725,0.3583064101,0.2700479233,0.5226804124,0.4111965307,0.4149285058,1
